player_id,game_id,team_id,points,assists,rebounds,blocks,FGA,FGM,FTA,FTM
201569,22400754,1610612755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1627824,22400754,1610612755,18.0,1.0,2.0,0.0,10.0,7.0,1.0,1.0
200768,22400754,1610612755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1630215,22400754,1610612755,7.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0
1641741,22400754,1610612755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627752,22400754,1610612749,10.0,2.0,4.0,0.0,8.0,3.0,2.0,2.0
1628398,22400754,1610612749,13.0,5.0,8.0,1.0,13.0,5.0,2.0,2.0
201572,22400754,1610612749,15.0,0.0,8.0,2.0,14.0,6.0,1.0,1.0
1641748,22400754,1610612749,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
203081,22400754,1610612749,43.0,8.0,7.0,0.0,27.0,14.0,7.0,7.0
1626171,22400754,1610612749,18.0,5.0,13.0,0.0,14.0,7.0,2.0,2.0
1629018,22400754,1610612749,23.0,3.0,6.0,0.0,20.0,7.0,3.0,2.0
1631260,22400754,1610612749,11.0,2.0,4.0,0.0,7.0,3.0,3.0,3.0
1631157,22400754,1610612749,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0
201143,22400748,1610612738,5.0,1.0,8.0,1.0,4.0,1.0,2.0,2.0
1628369,22400748,1610612738,40.0,4.0,6.0,0.0,26.0,13.0,9.0,7.0
1628436,22400748,1610612738,14.0,1.0,12.0,3.0,7.0,7.0,0.0,0.0
1627759,22400748,1610612738,12.0,5.0,3.0,1.0,14.0,5.0,2.0,2.0
1628401,22400748,1610612738,17.0,4.0,3.0,1.0,9.0,5.0,3.0,3.0
1629674,22400748,1610612738,11.0,0.0,8.0,1.0,7.0,4.0,4.0,3.0
1630202,22400748,1610612738,25.0,4.0,4.0,0.0,13.0,9.0,2.0,1.0
1630214,22400748,1610612738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630573,22400748,1610612738,5.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
1631248,22400748,1610612738,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1641775,22400748,1610612738,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1630173,22400748,1610612752,3.0,2.0,4.0,0.0,4.0,1.0,2.0,1.0
1628404,22400748,1610612752,17.0,3.0,8.0,0.0,16.0,7.0,4.0,2.0
1626157,22400748,1610612752,9.0,1.0,9.0,1.0,8.0,3.0,2.0,1.0
1628969,22400748,1610612752,11.0,2.0,3.0,0.0,15.0,5.0,0.0,0.0
1628973,22400748,1610612752,36.0,5.0,0.0,0.0,18.0,10.0,13.0,13.0
1630540,22400748,1610612752,8.0,1.0,1.0,0.0,8.0,1.0,5.0,5.0
1630574,22400748,1610612752,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
1626166,22400748,1610612752,14.0,1.0,1.0,0.0,10.0,6.0,2.0,2.0
1629013,22400748,1610612752,6.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0
1626153,22400748,1610612752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631114,22400746,1610612760,25.0,6.0,6.0,1.0,20.0,12.0,0.0,0.0
1627936,22400746,1610612760,14.0,2.0,3.0,0.0,10.0,5.0,2.0,2.0
1628392,22400746,1610612760,12.0,4.0,14.0,2.0,9.0,5.0,2.0,2.0
1630598,22400746,1610612760,26.0,2.0,11.0,0.0,18.0,9.0,0.0,0.0
1628983,22400746,1610612760,32.0,8.0,0.0,2.0,26.0,8.0,16.0,13.0
1631119,22400746,1610612760,5.0,3.0,8.0,0.0,5.0,2.0,0.0,0.0
1629026,22400746,1610612760,6.0,4.0,8.0,0.0,6.0,2.0,0.0,0.0
1630198,22400746,1610612760,3.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0
1641794,22400746,1610612760,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
1641745,22400746,1610612760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642382,22400746,1610612760,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1642377,22400746,1610612763,2.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
1628991,22400746,1610612763,19.0,2.0,3.0,3.0,14.0,7.0,6.0,3.0
1641744,22400746,1610612763,5.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0
1630217,22400746,1610612763,20.0,5.0,9.0,0.0,15.0,7.0,3.0,3.0
1629630,22400746,1610612763,16.0,7.0,5.0,2.0,19.0,6.0,4.0,2.0
1630583,22400746,1610612763,18.0,4.0,6.0,0.0,8.0,6.0,5.0,5.0
1629634,22400746,1610612763,5.0,1.0,7.0,1.0,3.0,1.0,4.0,3.0
1641713,22400746,1610612763,11.0,0.0,1.0,0.0,7.0,3.0,6.0,3.0
1630590,22400746,1610612763,6.0,0.0,2.0,2.0,2.0,1.0,5.0,4.0
1628379,22400746,1610612763,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0
1631246,22400746,1610612763,7.0,1.0,0.0,0.0,3.0,1.0,5.0,4.0
1630643,22400746,1610612763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629723,22400746,1610612763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642389,22400746,1610612763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631097,22400742,1610612754,16.0,0.0,5.0,0.0,12.0,5.0,5.0,5.0
1627783,22400742,1610612754,23.0,4.0,6.0,0.0,15.0,6.0,11.0,11.0
1628418,22400742,1610612754,13.0,4.0,8.0,0.0,10.0,6.0,0.0,0.0
1629614,22400742,1610612754,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0
1630169,22400742,1610612754,19.0,9.0,2.0,1.0,15.0,7.0,1.0,1.0
1630167,22400742,1610612754,14.0,3.0,5.0,0.0,8.0,4.0,4.0,3.0
1630174,22400742,1610612754,6.0,2.0,5.0,0.0,9.0,3.0,0.0,0.0
204456,22400742,1610612754,12.0,1.0,1.0,0.0,6.0,3.0,6.0,6.0
1641767,22400742,1610612754,10.0,1.0,3.0,1.0,6.0,3.0,1.0,1.0
1641716,22400742,1610612754,2.0,0.0,3.0,0.0,5.0,0.0,2.0,2.0
1627827,22400742,1610612747,7.0,6.0,3.0,1.0,8.0,3.0,0.0,0.0
1629060,22400742,1610612747,24.0,0.0,9.0,0.0,13.0,8.0,6.0,6.0
1629637,22400742,1610612747,9.0,2.0,12.0,2.0,4.0,4.0,2.0,1.0
1629216,22400742,1610612747,12.0,7.0,0.0,0.0,13.0,5.0,0.0,0.0
1630559,22400742,1610612747,45.0,7.0,7.0,0.0,26.0,14.0,13.0,13.0
1629020,22400742,1610612747,4.0,1.0,6.0,0.0,4.0,2.0,0.0,0.0
1629003,22400742,1610612747,2.0,4.0,3.0,0.0,4.0,1.0,1.0,0.0
1641998,22400742,1610612747,8.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0
1630692,22400742,1610612747,10.0,1.0,4.0,0.0,7.0,4.0,1.0,1.0
202693,22400742,1610612747,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
1629004,22400751,1610612762,10.0,0.0,3.0,1.0,12.0,4.0,0.0,0.0
1630695,22400751,1610612762,8.0,2.0,4.0,0.0,5.0,3.0,0.0,0.0
1642271,22400751,1610612762,13.0,5.0,8.0,0.0,7.0,5.0,3.0,2.0
203903,22400751,1610612762,24.0,3.0,3.0,1.0,19.0,8.0,2.0,2.0
1642268,22400751,1610612762,5.0,9.0,5.0,2.0,5.0,1.0,4.0,3.0
1641718,22400751,1610612762,21.0,4.0,4.0,0.0,14.0,7.0,5.0,5.0
1631131,22400751,1610612762,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0
1642262,22400751,1610612762,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0
1630548,22400751,1610612762,19.0,1.0,4.0,0.0,11.0,7.0,2.0,1.0
1641729,22400751,1610612762,6.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0
202695,22400751,1610612746,10.0,3.0,5.0,0.0,9.0,4.0,2.0,2.0
1627884,22400751,1610612746,11.0,1.0,3.0,0.0,8.0,5.0,4.0,1.0
1627826,22400751,1610612746,26.0,5.0,15.0,1.0,16.0,13.0,0.0,0.0
1626181,22400751,1610612746,26.0,3.0,1.0,0.0,18.0,9.0,6.0,6.0
201935,22400751,1610612746,23.0,17.0,2.0,0.0,18.0,7.0,8.0,7.0
1629599,22400751,1610612746,17.0,1.0,1.0,0.0,11.0,6.0,0.0,0.0
201587,22400751,1610612746,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1627739,22400751,1610612746,3.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0
1629234,22400751,1610612746,4.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0
1641738,22400751,1610612746,7.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0
1630699,22400751,1610612746,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1641757,22400751,1610612746,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201988,22400751,1610612746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1642258,22400744,1610612737,18.0,1.0,1.0,0.0,12.0,8.0,0.0,0.0
1627777,22400744,1610612737,16.0,3.0,6.0,0.0,10.0,6.0,0.0,0.0
1630168,22400744,1610612737,6.0,3.0,5.0,1.0,6.0,2.0,2.0,2.0
1630700,22400744,1610612737,11.0,4.0,9.0,3.0,13.0,4.0,4.0,3.0
1629027,22400744,1610612737,35.0,14.0,2.0,0.0,26.0,13.0,4.0,4.0
1627747,22400744,1610612737,9.0,0.0,3.0,0.0,6.0,2.0,4.0,4.0
1629611,22400744,1610612737,4.0,3.0,1.0,0.0,5.0,2.0,2.0,0.0
1626204,22400744,1610612737,14.0,1.0,6.0,1.0,11.0,6.0,1.0,0.0
1630249,22400744,1610612737,12.0,7.0,8.0,2.0,8.0,4.0,0.0,0.0
1641731,22400744,1610612764,17.0,0.0,7.0,1.0,20.0,6.0,4.0,4.0
1630551,22400744,1610612764,10.0,0.0,8.0,0.0,8.0,4.0,2.0,2.0
1626158,22400744,1610612764,10.0,2.0,8.0,1.0,6.0,4.0,2.0,2.0
1629673,22400744,1610612764,21.0,6.0,5.0,0.0,17.0,8.0,4.0,4.0
1642267,22400744,1610612764,23.0,7.0,4.0,0.0,13.0,9.0,0.0,0.0
1630557,22400744,1610612764,13.0,5.0,7.0,0.0,13.0,6.0,0.0,0.0
1641774,22400744,1610612764,8.0,1.0,8.0,0.0,6.0,3.0,2.0,1.0
1627763,22400744,1610612764,7.0,4.0,3.0,0.0,6.0,0.0,7.0,7.0
1642358,22400744,1610612764,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
1641798,22400744,1610612764,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1631128,22400749,1610612743,18.0,6.0,7.0,1.0,13.0,6.0,6.0,5.0
203932,22400749,1610612743,9.0,4.0,10.0,0.0,9.0,2.0,4.0,4.0
203999,22400749,1610612743,26.0,9.0,11.0,0.0,13.0,11.0,3.0,3.0
1631124,22400749,1610612743,18.0,0.0,6.0,0.0,15.0,6.0,2.0,2.0
1627750,22400749,1610612743,30.0,5.0,3.0,1.0,23.0,12.0,0.0,0.0
1629618,22400749,1610612743,6.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0
1630192,22400749,1610612743,4.0,1.0,5.0,0.0,4.0,1.0,2.0,2.0
201599,22400749,1610612743,4.0,1.0,11.0,1.0,5.0,2.0,0.0,0.0
1641816,22400749,1610612743,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
1641725,22400749,1610612743,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1641790,22400749,1610612743,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1642461,22400749,1610612743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642346,22400749,1610612756,8.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0
1626220,22400749,1610612756,9.0,2.0,2.0,0.0,9.0,3.0,0.0,0.0
1630208,22400749,1610612756,5.0,0.0,9.0,1.0,4.0,1.0,4.0,3.0
1626164,22400749,1610612756,24.0,3.0,7.0,0.0,19.0,8.0,5.0,5.0
1626145,22400749,1610612756,15.0,10.0,3.0,0.0,17.0,6.0,0.0,0.0
1629626,22400749,1610612756,19.0,1.0,7.0,4.0,17.0,8.0,0.0,0.0
203486,22400749,1610612756,2.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0
1628420,22400749,1610612756,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0
1627814,22400749,1610612756,11.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0
1631102,22400749,1610612756,7.0,2.0,4.0,0.0,8.0,3.0,2.0,1.0
1631221,22400749,1610612756,5.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0
1642345,22400749,1610612756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1628415,22400741,1610612745,9.0,3.0,3.0,1.0,9.0,3.0,2.0,1.0
1631106,22400741,1610612745,8.0,1.0,6.0,0.0,9.0,3.0,2.0,2.0
1630578,22400741,1610612745,30.0,3.0,8.0,1.0,19.0,11.0,10.0,7.0
1641708,22400741,1610612745,20.0,5.0,7.0,3.0,14.0,9.0,0.0,0.0
1630224,22400741,1610612745,24.0,6.0,3.0,0.0,21.0,10.0,2.0,1.0
1641715,22400741,1610612745,7.0,1.0,4.0,0.0,8.0,1.0,5.0,5.0
203500,22400741,1610612745,2.0,1.0,12.0,0.0,9.0,1.0,0.0,0.0
1630256,22400741,1610612745,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
1642263,22400741,1610612745,3.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0
1628988,22400741,1610612745,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1629023,22400741,1610612742,6.0,1.0,3.0,3.0,4.0,1.0,4.0,4.0
203076,22400741,1610612742,26.0,7.0,16.0,3.0,18.0,10.0,6.0,4.0
1629655,22400741,1610612742,5.0,1.0,9.0,6.0,4.0,2.0,4.0,1.0
202691,22400741,1610612742,13.0,1.0,4.0,1.0,14.0,6.0,0.0,0.0
202681,22400741,1610612742,13.0,6.0,2.0,2.0,15.0,4.0,6.0,5.0
203957,22400741,1610612742,4.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0
1631108,22400741,1610612742,23.0,2.0,2.0,1.0,10.0,5.0,10.0,9.0
203915,22400741,1610612742,10.0,1.0,0.0,1.0,5.0,3.0,2.0,1.0
1630230,22400741,1610612742,16.0,0.0,4.0,1.0,10.0,7.0,0.0,0.0
1641765,22400741,1610612742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630556,22400741,1610612742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202710,22400745,1610612744,25.0,4.0,2.0,1.0,12.0,7.0,13.0,11.0
203110,22400745,1610612744,6.0,7.0,4.0,2.0,2.0,1.0,4.0,4.0
1642366,22400745,1610612744,18.0,2.0,3.0,1.0,10.0,7.0,0.0,0.0
1627741,22400745,1610612744,14.0,3.0,5.0,0.0,13.0,5.0,0.0,0.0
201939,22400745,1610612744,34.0,6.0,4.0,1.0,19.0,10.0,8.0,6.0
1627780,22400745,1610612744,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
1630541,22400745,1610612744,4.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0
1641764,22400745,1610612744,16.0,7.0,5.0,0.0,11.0,7.0,0.0,0.0
1626172,22400745,1610612744,2.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0
1630611,22400745,1610612744,7.0,0.0,8.0,0.0,3.0,2.0,2.0,2.0
1631218,22400745,1610612744,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0
1642050,22400745,1610612744,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
1630311,22400745,1610612744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1630245,22400745,1610612741,10.0,4.0,1.0,0.0,6.0,4.0,1.0,1.0
1641824,22400745,1610612741,16.0,5.0,4.0,1.0,10.0,6.0,4.0,3.0
202696,22400745,1610612741,10.0,1.0,4.0,0.0,11.0,4.0,2.0,2.0
1629632,22400745,1610612741,27.0,4.0,4.0,0.0,12.0,7.0,7.0,7.0
1630581,22400745,1610612741,11.0,4.0,6.0,3.0,11.0,3.0,4.0,3.0
1628989,22400745,1610612741,4.0,1.0,4.0,0.0,7.0,1.0,2.0,1.0
1630172,22400745,1610612741,8.0,0.0,2.0,0.0,6.0,2.0,4.0,3.0
1630200,22400745,1610612741,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0
1630188,22400745,1610612741,15.0,0.0,3.0,0.0,7.0,5.0,2.0,1.0
1631207,22400745,1610612741,7.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0
1641763,22400745,1610612741,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1628975,22400745,1610612741,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
203924,22400747,1610612757,14.0,1.0,2.0,1.0,15.0,5.0,4.0,4.0
1641739,22400747,1610612757,8.0,0.0,7.0,0.0,9.0,4.0,0.0,0.0
1629028,22400747,1610612757,6.0,2.0,14.0,1.0,6.0,2.0,4.0,2.0
1630166,22400747,1610612757,8.0,4.0,3.0,1.0,8.0,1.0,6.0,6.0
1629014,22400747,1610612757,21.0,5.0,3.0,0.0,21.0,9.0,0.0,0.0
1630703,22400747,1610612757,12.0,3.0,1.0,0.0,9.0,4.0,2.0,2.0
1631101,22400747,1610612757,14.0,3.0,3.0,0.0,14.0,6.0,2.0,1.0
1629057,22400747,1610612757,6.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0
1631200,22400747,1610612757,9.0,0.0,3.0,0.0,4.0,3.0,4.0,2.0
1642270,22400747,1610612757,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0
1630183,22400747,1610612750,30.0,4.0,10.0,0.0,17.0,12.0,7.0,6.0
1629675,22400747,1610612750,23.0,2.0,8.0,0.0,16.0,9.0,2.0,0.0
203497,22400747,1610612750,15.0,1.0,11.0,1.0,6.0,4.0,10.0,7.0
1629638,22400747,1610612750,21.0,6.0,5.0,1.0,13.0,7.0,3.0,3.0
1642265,22400747,1610612750,8.0,6.0,0.0,0.0,12.0,4.0,0.0,0.0
1641740,22400747,1610612750,11.0,0.0,3.0,0.0,6.0,4.0,4.0,2.0
1630545,22400747,1610612750,4.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0
1630568,22400747,1610612750,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0
204060,22400747,1610612750,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
1630170,22400743,1610612759,25.0,3.0,2.0,0.0,14.0,11.0,0.0,0.0
203084,22400743,1610612759,21.0,1.0,8.0,0.0,11.0,7.0,0.0,0.0
1641705,22400743,1610612759,18.0,4.0,9.0,4.0,11.0,5.0,8.0,7.0
1628368,22400743,1610612759,9.0,9.0,3.0,0.0,11.0,3.0,4.0,3.0
101108,22400743,1610612759,6.0,5.0,2.0,0.0,6.0,3.0,0.0,0.0
1631110,22400743,1610612759,7.0,3.0,2.0,2.0,5.0,3.0,0.0,0.0
1630577,22400743,1610612759,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1642264,22400743,1610612759,15.0,2.0,3.0,1.0,12.0,5.0,7.0,5.0
1629640,22400743,1610612759,10.0,0.0,4.0,0.0,6.0,4.0,1.0,1.0
1630532,22400743,1610612753,33.0,5.0,12.0,0.0,28.0,14.0,6.0,3.0
1631094,22400743,1610612753,17.0,6.0,7.0,1.0,17.0,7.0,4.0,3.0
1629048,22400743,1610612753,2.0,0.0,9.0,0.0,2.0,1.0,2.0,0.0
203484,22400743,1610612753,3.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0
1630175,22400743,1610612753,13.0,2.0,0.0,0.0,11.0,5.0,3.0,2.0
203914,22400743,1610612753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1641710,22400743,1610612753,20.0,1.0,1.0,0.0,9.0,8.0,1.0,1.0
1628976,22400743,1610612753,7.0,3.0,2.0,0.0,7.0,2.0,4.0,3.0
1641783,22400743,1610612753,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
1628371,22400743,1610612753,14.0,0.0,8.0,0.0,7.0,6.0,0.0,0.0
1630530,22400750,1610612740,20.0,7.0,6.0,0.0,18.0,7.0,4.0,3.0
1629627,22400750,1610612740,40.0,4.0,4.0,0.0,21.0,16.0,11.0,8.0
1642274,22400750,1610612740,2.0,1.0,13.0,4.0,6.0,1.0,0.0,0.0
203468,22400750,1610612740,31.0,3.0,6.0,2.0,19.0,10.0,6.0,5.0
1630631,22400750,1610612740,5.0,9.0,3.0,0.0,6.0,2.0,0.0,0.0
1629750,22400750,1610612740,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
1641722,22400750,1610612740,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1631255,22400750,1610612740,6.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0
1630527,22400750,1610612740,11.0,0.0,2.0,1.0,8.0,3.0,4.0,2.0
1641810,22400750,1610612740,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0
201942,22400750,1610612758,11.0,4.0,6.0,1.0,12.0,4.0,4.0,3.0
1631099,22400750,1610612758,19.0,0.0,8.0,3.0,15.0,7.0,3.0,3.0
1627734,22400750,1610612758,27.0,2.0,16.0,0.0,18.0,10.0,10.0,6.0
203897,22400750,1610612758,22.0,5.0,4.0,0.0,14.0,7.0,7.0,7.0
1628370,22400750,1610612758,13.0,7.0,4.0,0.0,14.0,5.0,1.0,1.0
1631165,22400750,1610612758,13.0,2.0,4.0,0.0,6.0,4.0,4.0,2.0
1626168,22400750,1610612758,5.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0
202685,22400750,1610612758,6.0,1.0,5.0,1.0,2.0,1.0,4.0,4.0
1631222,22400750,1610612758,7.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0
1642348,22400738,1610612755,11.0,1.0,3.0,0.0,6.0,4.0,0.0,0.0
202331,22400738,1610612755,14.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0
203954,22400738,1610612755,23.0,6.0,7.0,2.0,18.0,7.0,10.0,8.0
1626162,22400738,1610612755,14.0,2.0,11.0,1.0,11.0,7.0,0.0,0.0
1630178,22400738,1610612755,27.0,7.0,3.0,0.0,20.0,9.0,6.0,5.0
1629656,22400738,1610612755,14.0,2.0,2.0,1.0,9.0,5.0,2.0,2.0
1641737,22400738,1610612755,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
200768,22400738,1610612755,2.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
201569,22400738,1610612755,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0
203083,22400738,1610612755,2.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0
1629643,22400738,1610612755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1641741,22400738,1610612755,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1641709,22400738,1610612765,14.0,6.0,8.0,0.0,7.0,5.0,6.0,4.0
202699,22400738,1610612765,22.0,3.0,9.0,0.0,16.0,8.0,6.0,6.0
1631105,22400738,1610612765,13.0,7.0,13.0,0.0,7.0,5.0,3.0,3.0
203501,22400738,1610612765,6.0,3.0,5.0,1.0,9.0,2.0,0.0,0.0
1627736,22400738,1610612765,36.0,1.0,3.0,0.0,23.0,13.0,3.0,1.0
1631204,22400738,1610612765,9.0,5.0,0.0,0.0,9.0,3.0,2.0,1.0
1631323,22400738,1610612765,10.0,2.0,5.0,1.0,10.0,3.0,2.0,2.0
1630191,22400738,1610612765,10.0,2.0,8.0,1.0,7.0,3.0,4.0,3.0
1641842,22400738,1610612765,3.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0
1630194,22400738,1610612765,2.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0
1642450,22400738,1610612765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630170,22400734,1610612759,15.0,1.0,4.0,0.0,13.0,5.0,2.0,1.0
203084,22400734,1610612759,8.0,2.0,4.0,0.0,9.0,4.0,0.0,0.0
1641705,22400734,1610612759,16.0,3.0,11.0,5.0,20.0,7.0,1.0,1.0
1628368,22400734,1610612759,22.0,6.0,2.0,0.0,17.0,9.0,4.0,2.0
101108,22400734,1610612759,6.0,7.0,1.0,0.0,4.0,2.0,0.0,0.0
1630577,22400734,1610612759,3.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0
1631110,22400734,1610612759,11.0,2.0,12.0,0.0,8.0,4.0,3.0,3.0
1642264,22400734,1610612759,33.0,2.0,4.0,0.0,15.0,10.0,11.0,10.0
1629640,22400734,1610612759,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0
1629610,22400734,1610612766,4.0,5.0,5.0,1.0,9.0,2.0,0.0,0.0
1628970,22400734,1610612766,25.0,2.0,7.0,1.0,18.0,10.0,2.0,2.0
1631217,22400734,1610612766,9.0,6.0,15.0,0.0,10.0,4.0,1.0,1.0
1641733,22400734,1610612766,19.0,5.0,6.0,0.0,13.0,8.0,1.0,1.0
1630163,22400734,1610612766,24.0,10.0,4.0,0.0,26.0,9.0,2.0,2.0
203552,22400734,1610612766,12.0,2.0,4.0,0.0,8.0,4.0,0.0,0.0
1642354,22400734,1610612766,12.0,3.0,3.0,0.0,9.0,5.0,0.0,0.0
201959,22400734,1610612766,4.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0
1642275,22400734,1610612766,8.0,0.0,5.0,1.0,4.0,3.0,0.0,0.0
1629312,22400737,1610612748,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0
1628389,22400737,1610612748,18.0,1.0,8.0,2.0,14.0,7.0,4.0,3.0
1642276,22400737,1610612748,10.0,4.0,14.0,1.0,12.0,4.0,2.0,2.0
1629130,22400737,1610612748,10.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0
1629639,22400737,1610612748,15.0,6.0,4.0,0.0,22.0,6.0,1.0,1.0
1631107,22400737,1610612748,8.0,4.0,1.0,0.0,8.0,3.0,0.0,0.0
1631170,22400737,1610612748,5.0,3.0,3.0,0.0,6.0,2.0,0.0,0.0
1626179,22400737,1610612748,20.0,2.0,4.0,1.0,15.0,6.0,5.0,4.0
1641796,22400737,1610612748,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1629661,22400737,1610612751,18.0,3.0,6.0,1.0,12.0,6.0,4.0,3.0
1630533,22400737,1610612751,8.0,3.0,9.0,0.0,6.0,3.0,0.0,0.0
1629651,22400737,1610612751,12.0,1.0,10.0,4.0,12.0,6.0,0.0,0.0
1630553,22400737,1610612751,11.0,1.0,8.0,2.0,12.0,4.0,2.0,2.0
1626156,22400737,1610612751,17.0,1.0,2.0,1.0,15.0,5.0,5.0,4.0
1630592,22400737,1610612751,8.0,0.0,4.0,0.0,8.0,3.0,2.0,1.0
1630570,22400737,1610612751,12.0,3.0,4.0,1.0,11.0,6.0,0.0,0.0
1641787,22400737,1610612751,5.0,2.0,3.0,2.0,6.0,1.0,4.0,3.0
1631213,22400737,1610612751,2.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0
1630549,22400737,1610612751,9.0,2.0,6.0,2.0,6.0,4.0,1.0,1.0
1630534,22400739,1610612761,8.0,1.0,8.0,0.0,10.0,2.0,4.0,3.0
1630567,22400739,1610612761,21.0,4.0,5.0,4.0,20.0,8.0,2.0,1.0
