player_id,game_id,team_id,points,assists,rebounds,blocks,FGA,FGM,FTA,FTM
1630173,0022401010,1610612752,2.0,0.0,6.0,0.0,5.0,1.0,2.0,0.0
1629013,0022401010,1610612752,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1626166,0022401010,1610612752,5.0,3.0,3.0,0.0,8.0,2.0,0.0,0.0
1641817,0022401010,1610612752,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1642278,0022401010,1610612752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630699,0022401010,1610612752,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1630182,0022401010,1610612766,5.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
1628970,0022401010,1610612766,15.0,4.0,10.0,0.0,17.0,6.0,1.0,1.0
1631109,0022401010,1610612766,19.0,4.0,14.0,3.0,14.0,8.0,3.0,3.0
1629610,0022401010,1610612766,14.0,0.0,4.0,0.0,7.0,4.0,4.0,3.0
1630163,0022401010,1610612766,25.0,8.0,5.0,0.0,23.0,10.0,0.0,0.0
203552,0022401010,1610612766,4.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0
1631111,0022401010,1610612766,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0
203994,0022401010,1610612766,9.0,0.0,7.0,0.0,3.0,3.0,2.0,1.0
1641733,0022401010,1610612766,13.0,3.0,4.0,0.0,10.0,4.0,3.0,3.0
1631217,0022401010,1610612766,7.0,0.0,5.0,0.0,3.0,2.0,4.0,3.0
201959,0022401010,1610612766,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1641787,2022400460,1612709921,18.0,3.0,11.0,1.0,11.0,4.0,5.0,5.0
1641727,2022400460,1612709921,3.0,2.0,1.0,0.0,7.0,1.0,1.0,0.0
1631166,2022400460,1612709921,30.0,2.0,12.0,0.0,15.0,12.0,3.0,2.0
1630623,2022400460,1612709921,16.0,0.0,4.0,0.0,13.0,5.0,1.0,1.0
1642011,2022400460,1612709921,4.0,5.0,4.0,0.0,7.0,2.0,0.0,0.0
1642573,2022400460,1612709921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630165,2022400460,1612709921,7.0,3.0,5.0,0.0,11.0,3.0,0.0,0.0
1641736,2022400460,1612709921,11.0,5.0,4.0,2.0,11.0,5.0,1.0,0.0
1630286,2022400460,1612709921,12.0,1.0,5.0,0.0,6.0,4.0,2.0,1.0
1626159,2022400460,1612709927,10.0,5.0,8.0,0.0,11.0,4.0,1.0,1.0
1631219,2022400460,1612709927,7.0,2.0,6.0,1.0,3.0,2.0,1.0,1.0
1627740,2022400460,1612709927,26.0,5.0,11.0,1.0,19.0,9.0,4.0,4.0
1630649,2022400460,1612709927,21.0,0.0,2.0,2.0,15.0,8.0,1.0,1.0
1631123,2022400460,1612709927,18.0,4.0,4.0,1.0,13.0,7.0,4.0,2.0
1629808,2022400460,1612709927,21.0,1.0,3.0,0.0,14.0,8.0,2.0,1.0
1630641,2022400460,1612709927,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
1631231,2022400460,1612709927,8.0,10.0,2.0,0.0,10.0,3.0,1.0,0.0
1629056,2022400460,1612709927,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
1631400,2022400460,1612709927,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1631457,2022400459,1612709925,9.0,6.0,11.0,1.0,5.0,3.0,1.0,1.0
1642066,2022400459,1612709925,10.0,3.0,2.0,1.0,7.0,4.0,1.0,0.0
1641771,2022400459,1612709925,13.0,3.0,8.0,1.0,6.0,4.0,3.0,2.0
1630679,2022400459,1612709925,26.0,6.0,1.0,0.0,17.0,9.0,1.0,1.0
1630644,2022400459,1612709925,27.0,6.0,5.0,0.0,22.0,11.0,4.0,3.0
1629633,2022400459,1612709925,29.0,2.0,7.0,0.0,17.0,12.0,2.0,2.0
1641918,2022400459,1612709925,4.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0
1630606,2022400459,1612709925,22.0,7.0,2.0,0.0,14.0,8.0,1.0,1.0
1626217,2022400459,1612709925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1642485,2022400459,1612709915,9.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0
1641936,2022400459,1612709915,6.0,2.0,5.0,1.0,8.0,2.0,1.0,1.0
1630791,2022400459,1612709915,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
1641809,2022400459,1612709915,25.0,10.0,13.0,0.0,15.0,8.0,4.0,3.0
1631120,2022400459,1612709915,29.0,4.0,3.0,1.0,23.0,12.0,3.0,1.0
1642508,2022400459,1612709915,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0
1642400,2022400459,1612709915,17.0,4.0,9.0,0.0,11.0,6.0,3.0,2.0
1630648,2022400459,1612709915,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
1630206,2022400459,1612709915,29.0,1.0,3.0,0.0,16.0,11.0,2.0,2.0
1630762,2022400459,1612709915,11.0,0.0,4.0,2.0,8.0,3.0,3.0,3.0
1642050,2022400462,1612709902,29.0,7.0,10.0,2.0,12.0,8.0,5.0,5.0
1642396,2022400462,1612709902,18.0,1.0,8.0,0.0,18.0,7.0,0.0,0.0
1630296,2022400462,1612709902,15.0,3.0,5.0,1.0,18.0,6.0,2.0,1.0
1641881,2022400462,1612709902,13.0,0.0,4.0,1.0,11.0,5.0,0.0,0.0
1641879,2022400462,1612709902,15.0,12.0,3.0,0.0,13.0,7.0,1.0,0.0
1642379,2022400462,1612709902,15.0,10.0,6.0,0.0,11.0,7.0,0.0,0.0
1642764,2022400462,1612709902,10.0,0.0,2.0,0.0,9.0,5.0,0.0,0.0
1630721,2022400462,1612709902,16.0,0.0,1.0,0.0,5.0,5.0,1.0,1.0
1642679,2022400462,1612709902,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
1629015,2022400462,1612709918,30.0,3.0,3.0,1.0,18.0,11.0,5.0,3.0
1641986,2022400462,1612709918,19.0,1.0,7.0,1.0,12.0,8.0,1.0,1.0
1642499,2022400462,1612709918,8.0,2.0,9.0,1.0,5.0,4.0,1.0,0.0
1642701,2022400462,1612709918,10.0,3.0,4.0,0.0,7.0,4.0,0.0,0.0
1641789,2022400462,1612709918,21.0,10.0,3.0,2.0,19.0,8.0,2.0,2.0
1631236,2022400462,1612709918,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1631160,2022400462,1612709918,8.0,7.0,8.0,2.0,11.0,3.0,0.0,0.0
1642540,2022400462,1612709918,15.0,2.0,8.0,2.0,11.0,6.0,2.0,2.0
1642691,2022400462,1612709918,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1642367,0022401005,1610612761,5.0,4.0,5.0,0.0,5.0,2.0,1.0,1.0
1630567,0022401005,1610612761,29.0,6.0,10.0,1.0,16.0,11.0,8.0,6.0
1627751,0022401005,1610612761,18.0,2.0,8.0,2.0,9.0,8.0,2.0,2.0
1630534,0022401005,1610612761,9.0,1.0,5.0,1.0,6.0,4.0,0.0,0.0
1630193,0022401005,1610612761,21.0,8.0,4.0,0.0,17.0,8.0,3.0,2.0
1642419,0022401005,1610612761,14.0,2.0,2.0,0.0,12.0,5.0,0.0,0.0
1630658,0022401005,1610612761,7.0,2.0,3.0,0.0,4.0,2.0,4.0,3.0
1642347,0022401005,1610612761,11.0,6.0,4.0,0.0,7.0,4.0,1.0,1.0
1630639,0022401005,1610612761,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
202066,0022401005,1610612761,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1630541,0022401005,1610612744,4.0,2.0,1.0,1.0,5.0,0.0,4.0,4.0
202710,0022401005,1610612744,16.0,12.0,11.0,2.0,15.0,4.0,10.0,7.0
203110,0022401005,1610612744,21.0,5.0,7.0,0.0,18.0,7.0,2.0,2.0
1641764,0022401005,1610612744,15.0,1.0,3.0,0.0,14.0,6.0,0.0,0.0
201939,0022401005,1610612744,17.0,1.0,2.0,1.0,8.0,6.0,5.0,3.0
1630611,0022401005,1610612744,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1630228,0022401005,1610612744,16.0,3.0,4.0,0.0,15.0,7.0,1.0,1.0
1642366,0022401005,1610612744,18.0,0.0,2.0,1.0,10.0,6.0,0.0,0.0
1627741,0022401005,1610612744,8.0,4.0,5.0,0.0,4.0,1.0,5.0,5.0
1626172,0022401005,1610612744,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0
1630592,0022401011,1610612751,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
1630533,0022401011,1610612751,22.0,1.0,5.0,0.0,15.0,8.0,1.0,0.0
1629651,0022401011,1610612751,6.0,0.0,14.0,2.0,5.0,3.0,0.0,0.0
1630553,0022401011,1610612751,6.0,2.0,3.0,0.0,12.0,2.0,2.0,1.0
1626156,0022401011,1610612751,22.0,6.0,1.0,0.0,22.0,7.0,6.0,5.0
1631213,0022401011,1610612751,4.0,4.0,4.0,0.0,8.0,1.0,2.0,2.0
1630570,0022401011,1610612751,15.0,2.0,5.0,0.0,11.0,6.0,4.0,2.0
1630549,0022401011,1610612751,6.0,2.0,9.0,2.0,8.0,3.0,0.0,0.0
1641721,0022401011,1610612751,8.0,2.0,2.0,0.0,6.0,3.0,0.0,0.0
1641730,0022401011,1610612751,10.0,1.0,3.0,0.0,10.0,3.0,3.0,3.0
1630174,0022401011,1610612754,14.0,0.0,6.0,0.0,9.0,4.0,4.0,4.0
1627783,0022401011,1610612754,6.0,5.0,6.0,0.0,8.0,2.0,3.0,2.0
1626167,0022401011,1610612754,23.0,1.0,10.0,5.0,11.0,8.0,5.0,5.0
1631097,0022401011,1610612754,28.0,3.0,16.0,0.0,17.0,10.0,7.0,6.0
1629614,0022401011,1610612754,9.0,4.0,3.0,0.0,12.0,4.0,0.0,0.0
1630167,0022401011,1610612754,7.0,1.0,3.0,0.0,6.0,2.0,3.0,3.0
1641767,0022401011,1610612754,0.0,2.0,8.0,1.0,6.0,0.0,0.0,0.0
1628418,0022401011,1610612754,3.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0
204456,0022401011,1610612754,7.0,1.0,1.0,0.0,3.0,1.0,6.0,5.0
1641716,0022401011,1610612754,8.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0
1631245,0022401011,1610612754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1629023,0022400998,1610612742,26.0,0.0,5.0,0.0,18.0,9.0,10.0,6.0
1630556,0022400998,1610612742,9.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0
1630539,0022400998,1610612742,18.0,1.0,11.0,0.0,9.0,8.0,2.0,2.0
1630230,0022400998,1610612742,20.0,3.0,9.0,0.0,15.0,8.0,7.0,4.0
203915,0022400998,1610612742,17.0,12.0,3.0,0.0,16.0,6.0,3.0,3.0
1631108,0022400998,1610612742,17.0,1.0,8.0,0.0,11.0,6.0,4.0,4.0
203939,0022400998,1610612742,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
1630702,0022400998,1610612742,24.0,2.0,2.0,0.0,13.0,8.0,6.0,5.0
1630174,0022400998,1610612754,18.0,2.0,5.0,0.0,9.0,6.0,3.0,3.0
1627783,0022400998,1610612754,29.0,5.0,1.0,1.0,16.0,11.0,5.0,4.0
1626167,0022400998,1610612754,9.0,2.0,6.0,3.0,6.0,3.0,4.0,3.0
1631097,0022400998,1610612754,23.0,1.0,7.0,0.0,12.0,6.0,12.0,10.0
1629614,0022400998,1610612754,22.0,8.0,3.0,1.0,14.0,7.0,9.0,6.0
1630167,0022400998,1610612754,13.0,2.0,4.0,0.0,6.0,4.0,2.0,2.0
1641767,0022400998,1610612754,5.0,1.0,6.0,0.0,6.0,2.0,2.0,1.0
1628418,0022400998,1610612754,7.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0
204456,0022400998,1610612754,3.0,8.0,2.0,0.0,6.0,1.0,0.0,0.0
1641716,0022400998,1610612754,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1628396,0022400998,1610612754,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1629052,0022401002,1610612755,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0
1642348,0022401002,1610612755,19.0,2.0,2.0,1.0,14.0,7.0,2.0,2.0
1627824,0022401002,1610612755,11.0,2.0,4.0,0.0,9.0,4.0,0.0,0.0
1629656,0022401002,1610612755,28.0,5.0,2.0,0.0,21.0,10.0,6.0,5.0
1630215,0022401002,1610612755,7.0,4.0,2.0,0.0,13.0,3.0,0.0,0.0
1641741,0022401002,1610612755,4.0,3.0,4.0,0.0,11.0,1.0,4.0,2.0
1641720,0022401002,1610612755,6.0,5.0,1.0,1.0,9.0,2.0,2.0,1.0
1629643,0022401002,1610612755,14.0,2.0,15.0,1.0,6.0,5.0,0.0,0.0
1642024,0022401002,1610612755,11.0,0.0,5.0,0.0,8.0,3.0,2.0,2.0
1641794,0022401002,1610612760,11.0,5.0,5.0,0.0,7.0,3.0,4.0,3.0
1631119,0022401002,1610612760,19.0,11.0,17.0,0.0,11.0,7.0,2.0,2.0
1631096,0022401002,1610612760,19.0,1.0,7.0,1.0,11.0,6.0,6.0,5.0
1630198,0022401002,1610612760,21.0,5.0,3.0,0.0,13.0,7.0,2.0,2.0
1630598,0022401002,1610612760,26.0,6.0,4.0,0.0,18.0,10.0,3.0,2.0
1629026,0022401002,1610612760,13.0,1.0,5.0,1.0,9.0,5.0,0.0,0.0
1642382,0022401002,1610612760,16.0,2.0,6.0,2.0,10.0,6.0,3.0,1.0
1641745,0022401002,1610612760,5.0,4.0,4.0,1.0,9.0,2.0,0.0,0.0
1642505,0022401002,1610612760,3.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0
1641926,2022400452,1612709914,19.0,3.0,1.0,1.0,16.0,7.0,1.0,1.0
1642384,2022400452,1612709914,29.0,5.0,14.0,1.0,19.0,12.0,1.0,0.0
1627746,2022400452,1612709914,24.0,5.0,14.0,2.0,14.0,10.0,1.0,0.0
1630222,2022400452,1612709914,22.0,13.0,7.0,1.0,15.0,6.0,4.0,4.0
1631399,2022400452,1612709914,2.0,7.0,2.0,0.0,5.0,0.0,1.0,1.0
1642606,2022400452,1612709914,8.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0
1626184,2022400452,1612709914,14.0,2.0,3.0,1.0,9.0,4.0,1.0,1.0
1642428,2022400452,1612709914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1628968,2022400452,1612709914,3.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0
1642046,2022400452,1612709889,22.0,2.0,7.0,0.0,11.0,7.0,1.0,1.0
1631451,2022400452,1612709889,7.0,6.0,2.0,0.0,13.0,2.0,3.0,1.0
1631489,2022400452,1612709889,11.0,5.0,7.0,1.0,7.0,4.0,1.0,1.0
1641991,2022400452,1612709889,14.0,4.0,1.0,0.0,14.0,7.0,3.0,0.0
1642504,2022400452,1612709889,12.0,1.0,1.0,0.0,12.0,4.0,1.0,1.0
1630186,2022400452,1612709889,21.0,1.0,8.0,0.0,14.0,9.0,0.0,0.0
1642637,2022400452,1612709889,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
1641939,2022400452,1612709889,10.0,2.0,3.0,0.0,5.0,4.0,3.0,1.0
1642502,2022400452,1612709889,4.0,2.0,6.0,0.0,5.0,1.0,1.0,1.0
1629008,0022401006,1610612743,12.0,1.0,4.0,0.0,10.0,5.0,1.0,1.0
1631212,0022401006,1610612743,12.0,2.0,2.0,1.0,8.0,5.0,4.0,1.0
203932,0022401006,1610612743,26.0,0.0,11.0,0.0,14.0,9.0,4.0,3.0
1631128,0022401006,1610612743,10.0,3.0,4.0,0.0,6.0,4.0,4.0,2.0
201566,0022401006,1610612743,12.0,9.0,4.0,0.0,14.0,4.0,5.0,3.0
1642461,0022401006,1610612743,9.0,0.0,3.0,1.0,8.0,4.0,1.0,1.0
1628427,0022401006,1610612743,2.0,3.0,8.0,0.0,4.0,1.0,0.0,0.0
1630192,0022401006,1610612743,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
1629618,0022401006,1610612743,14.0,5.0,4.0,0.0,9.0,5.0,0.0,0.0
1641816,0022401006,1610612743,6.0,1.0,1.0,0.0,6.0,2.0,2.0,2.0
1641790,0022401006,1610612743,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
1630692,0022401006,1610612747,8.0,3.0,3.0,0.0,7.0,2.0,4.0,4.0
1627827,0022401006,1610612747,14.0,4.0,4.0,0.0,7.0,5.0,2.0,1.0
1629637,0022401006,1610612747,6.0,0.0,7.0,1.0,4.0,3.0,2.0,0.0
1630559,0022401006,1610612747,22.0,8.0,5.0,1.0,16.0,8.0,4.0,4.0
1629029,0022401006,1610612747,31.0,7.0,8.0,1.0,21.0,10.0,10.0,7.0
1629216,0022401006,1610612747,12.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0
1629020,0022401006,1610612747,10.0,1.0,2.0,0.0,6.0,4.0,2.0,2.0
1642261,0022401006,1610612747,12.0,1.0,3.0,0.0,10.0,4.0,2.0,1.0
1631132,0022401006,1610612747,4.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0
1629003,0022401006,1610612747,1.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0
1642355,0022401006,1610612747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629718,2022400455,1612709920,29.0,1.0,7.0,1.0,18.0,9.0,3.0,3.0
1630663,2022400455,1612709920,17.0,3.0,5.0,0.0,10.0,6.0,1.0,1.0
1630732,2022400455,1612709920,10.0,5.0,7.0,0.0,6.0,4.0,0.0,0.0
1642615,2022400455,1612709920,6.0,0.0,2.0,1.0,9.0,3.0,0.0,0.0
1631407,2022400455,1612709920,27.0,8.0,2.0,0.0,18.0,10.0,3.0,3.0
1642465,2022400455,1612709920,15.0,5.0,3.0,0.0,9.0,4.0,4.0,4.0
1642460,2022400455,1612709920,3.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0
1630767,2022400455,1612709920,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1631113,2022400455,1612709920,8.0,1.0,0.0,0.0,9.0,2.0,2.0,2.0
1641856,2022400455,1612709917,19.0,3.0,4.0,0.0,14.0,6.0,1.0,1.0
1642440,2022400455,1612709917,13.0,0.0,2.0,0.0,7.0,4.0,2.0,1.0
1641777,2022400455,1612709917,26.0,1.0,15.0,3.0,12.0,9.0,6.0,4.0
1642019,2022400455,1612709917,26.0,10.0,5.0,0.0,20.0,9.0,2.0,2.0
1641725,2022400455,1612709917,32.0,7.0,7.0,0.0,11.0,8.0,10.0,10.0
1641847,2022400455,1612709917,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0
1642444,2022400455,1612709917,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0
1642595,2022400455,1612709917,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
1642597,2022400455,1612709917,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
1641709,0022401000,1610612765,14.0,1.0,6.0,1.0,10.0,7.0,0.0,0.0
202699,0022401000,1610612765,13.0,2.0,5.0,4.0,9.0,6.0,2.0,1.0
1631105,0022401000,1610612765,15.0,1.0,11.0,0.0,9.0,6.0,4.0,3.0
203501,0022401000,1610612765,10.0,1.0,2.0,1.0,8.0,3.0,3.0,3.0
1630595,0022401000,1610612765,25.0,11.0,12.0,2.0,25.0,11.0,0.0,0.0
1630191,0022401000,1610612765,6.0,2.0,6.0,0.0,4.0,3.0,0.0,0.0
1627736,0022401000,1610612765,16.0,3.0,1.0,0.0,11.0,5.0,2.0,1.0
203471,0022401000,1610612765,8.0,3.0,1.0,1.0,8.0,1.0,6.0,6.0
1631323,0022401000,1610612765,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
1641842,0022401000,1610612765,7.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0
1631170,0022401000,1610612748,7.0,2.0,4.0,0.0,10.0,3.0,2.0,1.0
1628389,0022401000,1610612748,30.0,8.0,9.0,1.0,24.0,12.0,4.0,4.0
1642276,0022401000,1610612748,14.0,0.0,12.0,3.0,10.0,7.0,0.0,0.0
1629130,0022401000,1610612748,14.0,1.0,1.0,0.0,10.0,5.0,2.0,1.0
1629639,0022401000,1610612748,29.0,3.0,4.0,0.0,20.0,10.0,6.0,6.0
1630558,0022401000,1610612748,12.0,4.0,1.0,0.0,6.0,5.0,3.0,2.0
1629312,0022401000,1610612748,3.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0
202692,0022401000,1610612748,4.0,2.0,3.0,0.0,4.0,1.0,1.0,1.0
1641796,0022401000,1610612748,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
1629627,0022401001,1610612740,29.0,8.0,5.0,0.0,16.0,12.0,9.0,5.0
203482,0022401001,1610612740,13.0,0.0,4.0,1.0,8.0,6.0,0.0,0.0
1642274,0022401001,1610612740,13.0,2.0,7.0,3.0,12.0,6.0,4.0,1.0
203468,0022401001,1610612740,18.0,3.0,6.0,0.0,18.0,7.0,2.0,1.0
1630631,0022401001,1610612740,8.0,6.0,3.0,0.0,5.0,3.0,0.0,0.0
1628971,0022401001,1610612740,15.0,6.0,7.0,0.0,11.0,5.0,2.0,1.0
1631255,0022401001,1610612740,5.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
1641722,0022401001,1610612740,13.0,1.0,6.0,1.0,10.0,4.0,4.0,3.0
1630526,0022401001,1610612740,5.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0
1630183,0022401001,1610612750,5.0,4.0,0.0,2.0,4.0,2.0,0.0,0.0
203944,0022401001,1610612750,17.0,3.0,3.0,1.0,10.0,7.0,2.0,1.0
203497,0022401001,1610612750,10.0,1.0,9.0,1.0,4.0,3.0,6.0,4.0
1630162,0022401001,1610612750,29.0,4.0,6.0,1.0,19.0,5.0,17.0,15.0
201144,0022401001,1610612750,16.0,2.0,2.0,0.0,8.0,6.0,0.0,0.0
1629675,0022401001,1610612750,9.0,4.0,7.0,1.0,11.0,3.0,2.0,1.0
1628978,0022401001,1610612750,11.0,1.0,7.0,0.0,9.0,4.0,2.0,1.0
1629638,0022401001,1610612750,9.0,2.0,4.0,0.0,7.0,1.0,7.0,7.0
1641740,0022401001,1610612750,9.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0
1630545,0022401001,1610612750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628415,0022400999,1610612745,15.0,3.0,3.0,0.0,10.0,5.0,2.0,2.0
1631106,0022400999,1610612745,16.0,4.0,9.0,1.0,10.0,7.0,2.0,2.0
1630578,0022400999,1610612745,22.0,4.0,12.0,0.0,18.0,9.0,3.0,3.0
1630224,0022400999,1610612745,26.0,2.0,7.0,0.0,18.0,8.0,10.0,7.0
1627832,0022400999,1610612745,19.0,3.0,6.0,0.0,15.0,4.0,8.0,8.0
1631095,0022400999,1610612745,13.0,2.0,3.0,2.0,6.0,4.0,4.0,4.0
203500,0022400999,1610612745,3.0,0.0,6.0,1.0,2.0,1.0,1.0,1.0
201145,0022400999,1610612745,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1628988,0022400999,1610612745,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
1630532,0022400999,1610612753,20.0,7.0,8.0,0.0,19.0,8.0,2.0,2.0
1631094,0022400999,1610612753,31.0,5.0,6.0,0.0,21.0,10.0,8.0,8.0
1628976,0022400999,1610612753,4.0,0.0,6.0,1.0,4.0,1.0,2.0,2.0
203484,0022400999,1610612753,10.0,4.0,2.0,0.0,12.0,4.0,0.0,0.0
202709,0022400999,1610612753,13.0,2.0,1.0,0.0,9.0,5.0,1.0,1.0
1628371,0022400999,1610612753,2.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0
1641710,0022400999,1610612753,7.0,3.0,4.0,1.0,7.0,3.0,1.0,1.0
1629048,0022400999,1610612753,19.0,0.0,8.0,1.0,10.0,8.0,6.0,3.0
1641783,0022400999,1610612753,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0
203914,0022400999,1610612753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1631216,0022400999,1610612753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628989,0022401007,1610612741,15.0,4.0,2.0,1.0,11.0,6.0,0.0,0.0
1641824,0022401007,1610612741,5.0,1.0,0.0,0.0,6.0,1.0,3.0,3.0
202696,0022401007,1610612741,24.0,2.0,6.0,3.0,17.0,10.0,2.0,0.0
1629632,0022401007,1610612741,24.0,5.0,6.0,0.0,18.0,9.0,4.0,3.0
1630200,0022401007,1610612741,12.0,9.0,6.0,1.0,7.0,5.0,2.0,2.0
1630581,0022401007,1610612741,22.0,7.0,7.0,1.0,15.0,10.0,0.0,0.0
1641763,0022401007,1610612741,6.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0
1630172,0022401007,1610612741,5.0,0.0,2.0,1.0,5.0,2.0,1.0,0.0
1628380,0022401007,1610612741,8.0,1.0,7.0,1.0,6.0,4.0,0.0,0.0
1631207,0022401007,1610612741,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1642346,0022401007,1610612756,16.0,0.0,5.0,1.0,11.0,7.0,1.0,0.0
201142,0022401007,1610612756,26.0,8.0,4.0,0.0,15.0,8.0,8.0,7.0
1630208,0022401007,1610612756,18.0,2.0,9.0,3.0,16.0,8.0,2.0,2.0
1626164,0022401007,1610612756,41.0,7.0,4.0,0.0,26.0,14.0,7.0,7.0
1631221,0022401007,1610612756,4.0,7.0,5.0,0.0,6.0,1.0,2.0,2.0
1626220,0022401007,1610612756,5.0,5.0,10.0,1.0,7.0,2.0,0.0,0.0
1626145,0022401007,1610612756,6.0,2.0,1.0,0.0,7.0,2.0,0.0,0.0
1642345,0022401007,1610612756,4.0,3.0,6.0,0.0,2.0,2.0,0.0,0.0
1628998,0022401007,1610612756,7.0,0.0,2.0,1.0,6.0,3.0,0.0,0.0
1628384,0022401003,1610612752,14.0,1.0,5.0,2.0,15.0,5.0,3.0,2.0
1628404,0022401003,1610612752,2.0,7.0,7.0,2.0,4.0,1.0,0.0,0.0
1626157,0022401003,1610612752,32.0,2.0,9.0,0.0,21.0,11.0,9.0,8.0
1628969,0022401003,1610612752,14.0,7.0,5.0,0.0,13.0,5.0,3.0,3.0
1630540,0022401003,1610612752,11.0,5.0,3.0,0.0,14.0,4.0,0.0,0.0
1629011,0022401003,1610612752,13.0,0.0,11.0,2.0,6.0,5.0,6.0,3.0
1629013,0022401003,1610612752,2.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0
1626166,0022401003,1610612752,11.0,4.0,0.0,1.0,9.0,4.0,0.0,0.0
1630173,0022401003,1610612752,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0
200782,0022401003,1610612752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642278,0022401003,1610612752,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1626153,0022401003,1610612752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1641817,0022401003,1610612752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630170,0022401003,1610612759,10.0,3.0,4.0,4.0,9.0,3.0,4.0,3.0
203084,0022401003,1610612759,11.0,1.0,4.0,1.0,8.0,4.0,2.0,1.0
1631110,0022401003,1610612759,10.0,3.0,6.0,0.0,14.0,5.0,0.0,0.0
1642264,0022401003,1610612759,22.0,3.0,3.0,1.0,16.0,8.0,6.0,4.0
101108,0022401003,1610612759,12.0,9.0,6.0,1.0,8.0,5.0,0.0,0.0
